velocidad,posicion,acelerador,freno,tiempo_sin_cambio_posicion,presion,fecha_hora,error_posicion,fecha_valida
128.48385564126312,8734.232380816606,0.12055841640369025,0.07697166938087407,36.305371112432304,128.6774311336685,2025-11-01 05:55:00,False,2025-11-01 05:55:00
5.302262108324363,9007.018640112585,0.9024533072858417,0.6961561451379252,13.229258364884956,100.29942726109041,2025-11-01 05:56:00,False,2025-11-01 05:56:00
117.15511625469266,4217.209268734554,0.06644384435577488,0.38279876443638783,37.53904736563659,197.2947875820611,2025-11-01 05:57:00,False,2025-11-01 05:57:00
188.0460482849915,2768.277972350516,0.5339674725477638,0.8218309465853593,34.29645896897663,182.39806239999032,2025-11-01 05:58:00,False,2025-11-01 05:58:00
115.0948355751758,5923.5032859336225,0.14213712379345766,0.6595107686407702,11.090303876821498,139.79996339530845,2025-11-01 05:59:00,False,2025-11-01 05:59:00
77.63398524130439,9123.63345616691,0.011706610730904066,0.7962414505413685,3.575225841188623,152.38945072208358,2025-11-01 06:00:00,True,2025-11-01 06:00:00
128.65764368847064,2106.621890056666,0.422034260127639,0.27194603941844875,36.261559182886266,107.27132642715948,2025-11-01 06:01:00,False,2025-11-01 06:01:00
91.65057809830333,6229.665835634828,0.29504070765415624,0.6923589224610581,45.82153616101923,145.25444844700962,2025-11-01 06:02:00,False,2025-11-01 06:02:00
109.12335786318698,6315.602200925206,0.486000493797603,0.2640619846937188,31.404082255320493,163.3964159745771,2025-11-01 06:03:00,False,2025-11-01 06:03:00
188.29296175530504,7331.13022415281,0.5771998867345508,0.9390684794502916,13.606357519178742,141.82004340639065,2025-11-01 06:04:00,False,2025-11-01 06:04:00
77.22052756015485,1315.676851272598,0.04373907230894736,0.6363742815333744,39.991318601582094,198.83422047019295,2025-11-01 06:05:00,False,2025-11-01 06:05:00
192.23811276478284,7158.249646820886,0.12300329512374564,0.3245118001753421,4.806343596576134,153.36099874972714,2025-11-01 06:06:00,False,2025-11-01 06:06:00
181.07012839121273,9090.32520665641,0.5586423964504253,0.26951186229227264,26.510022288117277,124.51684551106028,2025-11-01 06:07:00,False,2025-11-01 06:07:00
39.158226957859284,1796.8310887024197,0.34316735317265823,0.1909265850716435,9.80200550390521,172.65824331390058,2025-11-01 06:08:00,False,2025-11-01 06:08:00
13.872260175033091,2375.4332492387766,0.729173487549448,0.6946409588937278,11.067543063593002,100.45550138979705,2025-11-01 06:09:00,False,2025-11-01 06:09:00
20.15560027548533,9713.950940416396,0.6522916485919397,0.2187156129979273,12.137636949492219,126.14189764475199,2025-11-01 06:10:00,False,2025-11-01 06:10:00
3.6443651303099456,1809.7695270948977,0.8456043629899068,0.5953032659274891,23.202423422638674,121.6350740453103,2025-11-01 06:11:00,False,2025-11-01 06:11:00
18.88859215118568,8543.85093369579,0.6924928266692253,0.26463502692535734,3.0690123372238576,131.81685141293326,2025-11-01 06:12:00,False,2025-11-01 06:12:00
136.60135468327138,4922.778564480348,0.42993107739014813,0.6619689447938686,23.867606455745893,173.81357911144715,2025-11-01 06:13:00,False,2025-11-01 06:13:00
14.237729692045797,2472.3107440317704,0.6729666223944324,0.8149397285405392,30.70244682688205,138.1007638596089,2025-11-01 06:14:00,False,2025-11-01 06:14:00
63.79512605875226,8707.499012725113,0.2753811742554185,0.7780252431446532,28.997657097979513,175.28173403191553,2025-11-01 06:15:00,True,2025-11-01 06:15:00
168.97506219389092,4453.052550026655,0.3063134987782127,0.7608513309307817,22.967046024182434,149.1786683767839,2025-11-01 06:16:00,False,2025-11-01 06:16:00
4.654387147165173,5148.173539296902,0.7889851599207933,0.18772240569225207,50.34879648424515,121.04833215890665,2025-11-01 06:17:00,False,2025-11-01 06:17:00
162.89369651778716,3592.333693997657,0.4464195164015822,0.08838494698451871,8.719601545230248,177.1974492420167,2025-11-01 06:18:00,False,2025-11-01 06:18:00
56.37095495467999,5929.508514349274,0.7983803405183525,0.6989488284873856,30.34180462688244,108.59476046637099,2025-11-01 06:19:00,False,2025-11-01 06:19:00
23.63296552433125,1635.2387258502276,0.8224223736682784,0.3683472137943513,3.7224850173932578,106.92595757597546,2025-11-01 06:20:00,False,2025-11-01 06:20:00
139.34743307283014,3910.815366517607,0.8575623376612838,0.4323462264033473,4.269340732674585,140.54035088658028,2025-11-01 06:21:00,False,2025-11-01 06:21:00
125.7885693559768,9694.123223352875,0.9166352358412073,0.031149092793391064,34.43195098062578,111.30190951545067,2025-11-01 06:22:00,True,2025-11-01 06:22:00
175.49440270541058,2581.3343270112755,0.43098522051329624,0.2595764492750492,33.96110549326926,81.09044419414596,2025-11-01 06:23:00,False,2025-11-01 06:23:00
147.01420876077717,6567.3666454129225,0.31886681832113883,0.03367640387446402,52.68201077066742,157.79570327585617,2025-11-01 06:24:00,False,2025-11-01 06:24:00
160.69618607696972,3251.900642246949,0.5821987465941139,0.8791857726012476,33.47242053960439,141.33125857668776,2025-11-01 06:25:00,False,2025-11-01 06:25:00
56.406914514261295,7734.731256866006,0.3711724234376276,0.24339668321853047,57.58746122429101,133.46213773917935,2025-11-01 06:26:00,False,2025-11-01 06:26:00
35.48790875594457,1308.7366071834983,0.601074166800233,0.557337169573008,2.921690903995786,196.03622175419784,2025-11-01 06:27:00,False,2025-11-01 06:27:00
150.12295032817167,9698.210450785447,0.7055858626438246,0.03897932066113041,5.8804610868444644,148.54390207554962,2025-11-01 06:28:00,False,2025-11-01 06:28:00
161.3669478534528,4537.895413836392,0.6884050184921369,0.6668473913056581,2.6439516942228836,183.61178933472615,2025-11-01 06:29:00,False,2025-11-01 06:29:00
198.10102840013465,2360.5046334646395,0.37455288702012135,0.32302734575409386,11.116611020012401,96.73402834461922,2025-11-01 06:30:00,True,2025-11-01 06:30:00
82.5235353822853,734.9674733001266,0.16686020169875282,0.8979191869576658,32.476206656500686,148.30477557553132,2025-11-01 06:31:00,False,2025-11-01 06:31:00
74.40361715855663,1697.5790508754073,0.43052933846220753,0.8881181889340358,38.73433088564568,184.15755520770836,2025-11-01 06:32:00,False,2025-11-01 06:32:00
155.28259214839937,5197.739485560177,0.14259414408190874,0.3252906183617478,2.735109476920128,149.97269087358777,2025-11-01 06:33:00,False,2025-11-01 06:33:00
68.16070805060357,3370.031764312863,0.8900970351838083,0.9009608956904679,56.75825339073596,166.16170137524017,2025-11-01 06:34:00,False,2025-11-01 06:34:00
186.15146512071294,8288.833658826095,0.3458774607378574,0.9961576734987788,50.52992259902286,124.64522813746488,2025-11-01 06:35:00,False,2025-11-01 06:35:00
171.68255036860236,4308.87523661806,0.15445974722332378,0.8254156641239481,17.796748929425586,91.093942044448,2025-11-01 06:36:00,False,2025-11-01 06:36:00
85.79880547500368,2487.142725876299,0.025447759905750877,0.844871347755229,4.631251813588078,134.94803541524857,2025-11-01 06:37:00,False,2025-11-01 06:37:00
150.17421355829947,6171.449866040301,0.6458223862864843,0.2490087361090899,10.193224393143437,127.33752690066291,2025-11-01 06:38:00,False,2025-11-01 06:38:00
150.90857481693646,7067.772168854458,0.6369023174547432,0.5767023988577563,7.61666482529836,184.04722188547368,2025-11-01 06:39:00,False,2025-11-01 06:39:00
20.62477376718652,1670.4190790094985,0.34060416658129167,0.06725591396736785,7.3970267579368105,109.27943628229667,2025-11-01 06:40:00,False,2025-11-01 06:40:00
180.51058133591334,1676.1921628831767,0.071711888847651,0.09491793682166971,31.113701319944035,196.00810730421296,2025-11-01 06:41:00,False,2025-11-01 06:41:00
101.05047448957143,366.7142693354297,0.409628894895232,0.9988926120332906,14.750846549604017,194.97657437653953,2025-11-01 06:42:00,False,2025-11-01 06:42:00
165.29149322154834,7364.020150656405,0.3112174950633936,0.32663924942591094,21.488382991748665,109.71579716857264,2025-11-01 06:43:00,False,2025-11-01 06:43:00
64.00992020612235,6638.045276218051,0.6771206397350094,0.7481839120488464,59.37032000305935,121.76623465727846,2025-11-01 06:44:00,True,2025-11-01 06:44:00
179.1046456992401,4746.308757498139,0.6057792494526903,0.8066650530268165,41.058854935520685,187.4666889048662,2025-11-01 06:45:00,False,2025-11-01 06:45:00
77.84033574683262,8441.70448969197,0.36459372819754,0.8580232710072292,56.93884002282008,195.99466650753288,2025-11-01 06:46:00,False,2025-11-01 06:46:00
2.167530296059672,8056.701529500532,0.2178925542549901,0.9976282974021565,8.553393301986937,133.21269234032528,2025-11-01 06:47:00,False,2025-11-01 06:47:00
181.07639528385272,5853.543643967521,0.9880359661555919,0.24149648525686784,22.928368489954156,118.51964547690774,2025-11-01 06:48:00,False,2025-11-01 06:48:00
18.25733535722671,8682.712805132587,0.45400162119611487,0.04035082685969971,33.283908196941255,143.13128159018504,2025-11-01 06:49:00,False,2025-11-01 06:49:00
63.86272751808298,2058.4121003676823,0.688274235780237,0.411191517994586,4.605483713324281,162.5323047638882,2025-11-01 06:50:00,True,2025-11-01 06:50:00
190.012393410161,1119.1961939772787,0.14055296757836078,0.13008066982894695,0.2512466176774719,112.81694184499757,2025-11-01 06:51:00,False,2025-11-01 06:51:00
190.12142938751123,2697.4961151698963,0.4855896996593978,0.022425889162055124,40.22606002781505,168.37678095428873,2025-11-01 06:52:00,False,2025-11-01 06:52:00
114.68757762465722,570.8685608931485,0.027536719869465487,0.3604268271414861,38.50917100808612,86.19888285375693,2025-11-01 06:53:00,False,2025-11-01 06:53:00
126.36744243395985,5311.69528001032,0.50545511791045,0.7837382510752364,24.647328599976706,85.91533913172998,2025-11-01 06:54:00,False,2025-11-01 06:54:00
89.68910439566396,9366.056922949614,0.9640174071177023,0.5661806912250709,29.37864456192196,126.35452461746543,2025-11-01 06:55:00,False,2025-11-01 06:55:00
58.64215433961291,393.4354066850965,0.3842067129858002,0.31277798921035405,24.926580035525376,122.41678304728647,2025-11-01 06:56:00,False,2025-11-01 06:56:00
65.7329090739832,1221.099140100268,0.03899601257491159,0.6543420054927197,1.4403026906933314,117.87598584405828,2025-11-01 06:57:00,False,2025-11-01 06:57:00
134.50369121540768,4521.990282834353,0.03095579091934353,0.23201818030881072,20.122296373047746,138.9223715202692,2025-11-01 06:58:00,False,2025-11-01 06:58:00
150.474905887536,9338.750175279049,0.3879867599468695,0.014381446072085025,10.62493532383739,118.48802987738856,2025-11-01 06:59:00,False,2025-11-01 06:59:00
158.3158087451697,3161.561049767505,0.16002493646319405,0.7643533864364274,5.905451346082124,103.07095021617103,2025-11-01 07:00:00,False,2025-11-01 07:00:00
157.92362855891076,5072.348086883924,0.023352096328185912,0.6237430848640091,57.40322603336099,117.1363458906321,2025-11-01 07:01:00,False,2025-11-01 07:01:00
18.241220609738072,415.72859050392094,0.7562136139501768,0.76230262450096,35.96158350252993,196.98851273722818,2025-11-01 07:02:00,True,2025-11-01 07:02:00
98.88406094051629,1483.4320096208887,0.4585230088818907,0.03893801668766561,43.71937705419616,129.33361003938182,2025-11-01 07:03:00,False,2025-11-01 07:03:00
11.511752003328857,9866.30122958847,0.2892447719726545,0.8371196278306522,18.92182459596705,133.36553322300028,2025-11-01 07:04:00,False,2025-11-01 07:04:00
109.9057764647471,9651.186964360455,0.9000831830164807,0.6195262000363033,23.58882776964091,149.1853987941368,2025-11-01 07:05:00,False,2025-11-01 07:05:00
88.3061002746754,49.399809344096155,0.11613896020052561,0.5633953507126401,14.215439633803408,198.0008922097072,2025-11-01 07:06:00,False,2025-11-01 07:06:00
177.54083655165996,9518.11785423239,0.9559188289553192,0.6246140481145316,5.817940257925485,108.99215317229157,2025-11-01 07:07:00,False,2025-11-01 07:07:00
70.18300251041573,6391.199378155004,0.3139667173773528,0.8644332468683641,10.741898246495028,161.75385326389204,2025-11-01 07:08:00,False,2025-11-01 07:08:00
23.413403285521174,8679.18294520022,0.8884036723086812,0.5869365065589071,47.85084271778915,165.91816322500688,2025-11-01 07:09:00,False,2025-11-01 07:09:00
28.59833641056717,4547.398556338591,0.6029428764794615,0.5809503798881793,40.65274831102655,152.8789300151679,2025-11-01 07:10:00,False,2025-11-01 07:10:00
152.30212634349445,5155.960285792503,0.8267073597414875,0.9906791570657658,32.81573255912861,90.62940075639729,2025-11-01 07:11:00,False,2025-11-01 07:11:00
123.64361266325221,4888.4658025692015,0.9840131632104643,0.756730167068568,28.505392372006085,161.22467309930917,2025-11-01 07:12:00,False,2025-11-01 07:12:00
20.22453522455805,6668.642575461044,0.2884054378187457,0.4422938054511353,55.346057019367464,87.69136532434106,2025-11-01 07:13:00,False,2025-11-01 07:13:00
16.821361222999485,1396.5125475631291,0.961135485407593,0.7073970000329277,4.364096866720104,151.53711794598763,2025-11-01 07:14:00,False,2025-11-01 07:14:00
140.193826291824,299.7358987267795,0.38948189490242036,0.3892304716917885,16.83604879427496,168.74974126660913,2025-11-01 07:15:00,False,2025-11-01 07:15:00
14.552601272838706,3079.2994159119094,0.3855119047369223,0.228875462483499,20.996271214242842,105.31638687439406,2025-11-01 07:16:00,False,2025-11-01 07:16:00
164.37201185807123,7046.807627366467,0.3403871042545057,0.5968518768877594,46.94554873276727,180.99464090513288,2025-11-01 07:17:00,False,2025-11-01 07:17:00
141.24844543129925,2018.5345212294835,0.5414076073475852,0.9281820981139515,59.55087720971828,83.64245666396052,2025-11-01 07:18:00,False,2025-11-01 07:18:00
16.269756128379953,6734.324333249173,0.1541450431784871,0.9291395200154627,14.440230885429184,181.25754363899674,2025-11-01 07:19:00,False,2025-11-01 07:19:00
16.967542817038385,9699.120461072704,0.5537114853580112,0.3419052781054903,52.45844004822484,135.2394860771318,2025-11-01 07:20:00,False,2025-11-01 07:20:00
197.32791570023508,939.0071578941838,0.541704812410004,0.527677466221695,49.83736562590748,106.11055279179735,2025-11-01 07:21:00,True,2025-11-01 07:21:00
74.85415915122407,6726.021182251263,0.76190181260487,0.2116358985698612,13.479443858505997,96.05337739927616,2025-11-01 07:22:00,False,2025-11-01 07:22:00
74.12842941337819,4437.5021930457115,0.8336499619375856,0.9956311094988834,23.959954811953356,194.3968601098847,2025-11-01 07:23:00,True,2025-11-01 07:23:00
162.5599134515005,8681.422543775054,0.44044135031242404,0.9811179078679357,24.580372157551146,88.7198705097388,2025-11-01 07:24:00,False,2025-11-01 07:24:00
189.44971547677173,1771.497894473859,0.30233324935149375,0.6495089297074473,58.6932401115935,103.89121039231108,2025-11-01 07:25:00,False,2025-11-01 07:25:00
197.2002127645742,6926.2595222616455,0.25933489731709447,0.8044140596774734,10.853514082733899,121.73868169196552,2025-11-01 07:26:00,False,2025-11-01 07:26:00
150.67563705178833,8381.152896481102,0.19462383670487193,0.7151001612837,47.949478266286924,154.42818187533447,2025-11-01 07:27:00,False,2025-11-01 07:27:00
75.25191710618316,9446.142194740232,0.05764758219902488,0.5931582190394682,20.051562850386595,145.3761302331318,2025-11-01 07:28:00,True,2025-11-01 07:28:00
16.700143339733753,6832.480282896458,0.34244797883471334,0.053347996988897695,43.85222074656962,95.07721908947768,2025-11-01 07:29:00,False,2025-11-01 07:29:00
155.42938318548735,4971.747640084273,0.27024769213078326,0.45476434255266107,25.20066025773977,114.76735804858575,2025-11-01 07:30:00,False,2025-11-01 07:30:00
111.68084994716101,6178.472402012138,0.9664173858664074,0.6747863021674105,34.7015857869924,108.65021253032289,2025-11-01 07:31:00,False,2025-11-01 07:31:00
84.84440184939525,8689.049844787181,0.5577088262500439,0.6775316138836847,49.956706399567864,105.62514253884096,2025-11-01 07:32:00,False,2025-11-01 07:32:00
181.2708770189472,5706.097466388297,0.34727703903050755,0.3731226184223836,48.249933899033046,129.33732037759845,2025-11-01 07:33:00,False,2025-11-01 07:33:00
22.239496461230267,303.8705969683686,0.580467600993696,0.9416919866580306,51.98539101238201,164.48377431099883,2025-11-01 07:34:00,False,2025-11-01 07:34:00
98.52502085817183,9309.486955069779,0.1391967013456955,0.167357032236781,3.5770395206795413,106.09435186606831,2025-11-01 07:35:00,False,2025-11-01 07:35:00
2.2707289534838138,6895.267510315612,0.4440437492022029,0.5003594462155606,41.52303318238469,124.00146556435777,2025-11-01 07:36:00,False,2025-11-01 07:36:00
93.73212839882525,6765.1338577724655,0.6262343214210638,0.6908839765508228,8.399242603305773,126.91009122093948,2025-11-01 07:37:00,False,2025-11-01 07:37:00
11.26065513636747,2156.751523977172,0.4888978317924514,0.6971358058918092,24.94911408110466,197.17478353224922,2025-11-01 07:38:00,True,2025-11-01 07:38:00
23.763583253614385,6588.854702326572,0.40177880065432425,0.6486389567688156,32.91530490328131,194.55996282548827,2025-11-01 07:39:00,False,2025-11-01 07:39:00
23.505249355420975,3938.6440565415846,0.9938483888996982,0.27528821345186016,24.164369084809845,176.01650993024913,2025-11-01 07:40:00,False,2025-11-01 07:40:00
129.8420604232127,6512.329770414921,0.880314762148927,0.15620656868662197,31.17670054818045,108.99907049830222,2025-11-01 07:41:00,False,2025-11-01 07:41:00
149.20897585308467,1065.9303030799072,0.6234059581594401,0.6359403268267109,59.791578527917146,88.16447769100036,2025-11-01 07:42:00,False,2025-11-01 07:42:00
116.67375301943193,6578.45304603036,0.5693773611822828,0.5993021161394377,8.113038822771284,118.02849652647497,2025-11-01 07:43:00,False,2025-11-01 07:43:00
192.43450969490837,9994.137257706665,0.620660479824584,0.17935601028924097,40.527362720185536,112.0153459320597,2025-11-01 07:44:00,False,2025-11-01 07:44:00
74.97411590474081,482.12038860556027,0.20131210782243325,0.7051391455705633,23.760057983136914,140.71109601756726,2025-11-01 07:45:00,True,2025-11-01 07:45:00
57.14241725637215,9771.741842213172,0.3951377432643186,0.4551719917336564,7.980587934439727,173.32734920813516,2025-11-01 07:46:00,False,2025-11-01 07:46:00
173.71982563789206,4069.079607228706,0.03945953289089932,0.6677605916031529,9.524205802458571,182.99875266546297,2025-11-01 07:47:00,True,2025-11-01 07:47:00
44.71916770389053,8707.534503372592,0.47554603748682667,0.8373670797701507,56.956386374737015,181.383690249261,2025-11-01 07:48:00,False,2025-11-01 07:48:00
192.64450788812226,7823.854840582735,0.5430245839576632,0.16972842857692316,52.77608980270572,123.16106734676814,2025-11-01 07:49:00,False,2025-11-01 07:49:00
2.4308949379632683,5670.162609866678,0.2277497361032096,0.01914486799683668,54.42251762490131,162.46812121528194,2025-11-01 07:50:00,False,2025-11-01 07:50:00
193.97576534152782,7384.492092513265,0.9640288471655137,0.7791025863957868,59.491966549643195,117.5401037029064,2025-11-01 07:51:00,False,2025-11-01 07:51:00
8.631982390115223,8785.15561301348,0.909454610937242,0.6096974251526159,12.498923400511078,87.30866518822192,2025-11-01 07:52:00,False,2025-11-01 07:52:00
178.22862273961422,4041.40321651033,0.7221432354559059,0.6996395696221217,21.326360241843705,164.18783187235306,2025-11-01 07:53:00,False,2025-11-01 07:53:00
105.54022181725998,3270.3316156323867,0.5333866287653626,0.8381549749886426,40.153141795492004,81.17930630837454,2025-11-01 07:54:00,False,2025-11-01 07:54:00
198.59295922386008,6675.933855635847,0.869969159647685,0.8028109348245005,29.028152391638834,129.10191049501861,2025-11-01 07:55:00,False,2025-11-01 07:55:00
14.759312947079772,8078.459419412586,0.1306523438234629,0.9609201469288247,25.10337200270001,119.52551231624909,2025-11-01 07:56:00,False,2025-11-01 07:56:00
110.77085688026416,7622.851347766157,0.790509794274885,0.5359350788521182,21.468674960135584,163.2053046222623,2025-11-01 07:57:00,False,2025-11-01 07:57:00
193.8605071238198,7978.136488586345,0.1248208139668483,0.48849563265990537,35.62683791660713,171.94945673124548,2025-11-01 07:58:00,False,2025-11-01 07:58:00
104.61956883402976,4355.83314812933,0.7942106625494054,0.4018871998907301,34.53560571840492,116.49135631655406,2025-11-01 07:59:00,False,2025-11-01 07:59:00
125.8797276270525,8178.342161750216,0.27576756825135695,0.15369104284420454,9.687470043854404,177.39524173338242,2025-11-01 08:00:00,False,2025-11-01 08:00:00
139.14973779692343,1202.0905537060844,0.8770905810181889,0.5726072328820224,28.304390251106344,115.27001126059204,2025-11-01 08:01:00,False,2025-11-01 08:01:00
90.90821295355465,5444.890979608495,0.9440420938253978,0.2770125243259788,33.20830657259099,133.55916319838735,2025-11-01 08:02:00,False,2025-11-01 08:02:00
125.5116160168127,57.58660498121571,0.14879596940511564,0.9213075122129755,34.21721632388343,167.24222324169608,2025-11-01 08:03:00,True,2025-11-01 08:03:00
116.86286238462004,3245.858299002703,0.4626756050653935,0.5831908042770976,12.606431574741109,163.1504275069746,2025-11-01 08:04:00,False,2025-11-01 08:04:00
180.23160209819778,3664.6153487139786,0.9809873781626851,0.5928401805081102,44.53628353513721,198.48421667746402,2025-11-01 08:05:00,False,2025-11-01 08:05:00
9.089276068291575,3961.726916092554,0.4834074359731466,0.35492466087701,1.511945689264178,107.01932290591182,2025-11-01 08:06:00,False,2025-11-01 08:06:00
56.19263791844607,6954.672066898622,0.8635475225145451,0.05198935197770749,21.28991133258976,159.4781496247499,2025-11-01 08:07:00,False,2025-11-01 08:07:00
190.08229681531174,3885.5810127034574,0.5887315221313199,0.03174376537298862,46.812758912138015,153.16182899309328,2025-11-01 08:08:00,False,2025-11-01 08:08:00
178.05275677818327,4486.936226225306,0.37532990791960186,0.4233351441531975,33.83357526332414,189.8118145388036,2025-11-01 08:09:00,False,2025-11-01 08:09:00
91.13135055714258,2375.4413087432745,0.2857835555258702,0.08456537809723785,15.669745950651615,98.763456997385,2025-11-01 08:10:00,False,2025-11-01 08:10:00
124.02651956030735,3732.517916293401,0.20322309108608727,0.6068469555401391,41.697187160582864,170.21577963043194,2025-11-01 08:11:00,False,2025-11-01 08:11:00
55.476236596226535,2272.6962726315146,0.7617981913776972,0.8809730056396574,34.0434566493644,148.1922339522522,2025-11-01 08:12:00,False,2025-11-01 08:12:00
37.62423194475226,731.9592376844364,0.3865405068230279,0.8829148165187222,47.774616567383234,112.95990437454864,2025-11-01 08:13:00,False,2025-11-01 08:13:00
92.73968098799644,6034.485933813779,0.5112754622007512,0.6590454101322324,44.101511171389404,136.93218969766087,2025-11-01 08:14:00,False,2025-11-01 08:14:00
70.67044560521056,6682.1279855501625,0.4923254800011819,0.211231831472931,36.60647532217408,120.05319164837573,2025-11-01 08:15:00,False,2025-11-01 08:15:00
116.73122237017441,6194.903460096145,0.5772790292331312,0.8629968313588721,29.290660518648842,149.51760833461532,2025-11-01 08:16:00,False,2025-11-01 08:16:00
15.546927392996967,4634.940438005723,0.8655771456245522,0.8860934353132082,7.990927540051405,186.68007329775992,2025-11-01 08:17:00,True,2025-11-01 08:17:00
194.8789615332333,3797.8578017922982,0.9807393435834294,0.1966535849529587,15.679981073123026,148.31659812946424,2025-11-01 08:18:00,False,2025-11-01 08:18:00
197.24214889592056,8633.336495718253,0.40758420857381694,0.7374260857706773,25.145968375025117,155.8066901991901,2025-11-01 08:19:00,False,2025-11-01 08:19:00
139.63234280394903,5190.817851362181,0.8275189221063031,0.28651954892712295,35.95795722038332,142.24974165376514,2025-11-01 08:20:00,False,2025-11-01 08:20:00
107.21927326882408,4791.818776297309,0.7645277946547177,0.8026403123529297,30.82247131291829,86.13986077345712,2025-11-01 08:21:00,True,2025-11-01 08:21:00
61.90552325726555,256.42065806435687,0.5735289514555733,0.9972378999036027,17.29107155757177,107.94302682513131,2025-11-01 08:22:00,False,2025-11-01 08:22:00
162.75900394138972,3412.4782762615637,0.9560471436119331,0.030026005329392813,0.38786146738263305,139.04020753184994,2025-11-01 08:23:00,True,2025-11-01 08:23:00
136.94623451077587,3801.9561878585705,0.20047451552840279,0.8973658657909319,29.774353314048835,117.22823404936457,2025-11-01 08:24:00,True,2025-11-01 08:24:00
32.52338786897826,3988.227808969005,0.10926421030962141,0.622630533598658,17.137559313734585,101.81163173134331,2025-11-01 08:25:00,False,2025-11-01 08:25:00
182.1854368987685,5801.723692273323,0.8539619669554221,0.9733826191648212,44.0764980426321,140.4959410302126,2025-11-01 08:26:00,False,2025-11-01 08:26:00
164.5074485846338,5336.025467268784,0.4391498166337483,0.4650095175264276,1.4367759162290095,118.73717521374203,2025-11-01 08:27:00,False,2025-11-01 08:27:00
189.9599826583848,6079.050927934446,0.8469688542070605,0.8473879305713737,35.08966867834745,110.97291718080976,2025-11-01 08:28:00,False,2025-11-01 08:28:00
145.143901677672,7648.832615421283,0.8930902051954149,0.06239406859827723,56.48845425036392,135.6782500928457,2025-11-01 08:29:00,False,2025-11-01 08:29:00
122.68303918715797,8129.857387160935,0.06245759361907144,0.3352790500782957,10.464556026689971,95.99411096986077,2025-11-01 08:30:00,True,2025-11-01 08:30:00
83.64860725812377,7181.230762264944,0.8834647629860607,0.06701653775120997,28.298969445035723,191.32948796904887,2025-11-01 08:31:00,False,2025-11-01 08:31:00
186.54569667080264,9555.236959549347,0.4483190553694222,0.9753431334790705,5.48531950902829,184.1242517503087,2025-11-01 08:32:00,False,2025-11-01 08:32:00
173.21277790008168,182.3258267636163,0.5104324890042322,0.8169739072718367,37.540914735681156,164.91447028886424,2025-11-01 08:33:00,False,2025-11-01 08:33:00
9.043734021237881,1957.779856835461,0.6265925110932102,0.8525474212459705,33.031900835773534,92.74565931061474,2025-11-01 08:34:00,False,2025-11-01 08:34:00
5.273394899450401,75.6287497814212,0.9263826067300868,0.9379652314338942,24.44193145276994,173.10527053636315,2025-11-01 08:35:00,False,2025-11-01 08:35:00
75.29267337560992,6474.74714154603,0.01911609442976403,0.08510348611978535,31.282621288424473,176.9548793730823,2025-11-01 08:36:00,False,2025-11-01 08:36:00
162.1106661563666,8980.30548949987,0.4768434683178171,0.38559759251333336,53.79447950814061,172.13175412572053,2025-11-01 08:37:00,False,2025-11-01 08:37:00
197.4552258629889,2434.8229657629927,0.6877220424305607,0.07103488904400213,11.777658138664023,93.67590645430894,2025-11-01 08:38:00,False,2025-11-01 08:38:00
30.083378220705637,9270.345447963067,0.7227069576982285,0.21079310155002862,1.353870702320834,157.26895484813178,2025-11-01 08:39:00,False,2025-11-01 08:39:00
118.82614307042702,602.6739028956085,0.692532431537108,0.22936577703767236,51.69989308194606,180.11897548992783,2025-11-01 08:40:00,False,2025-11-01 08:40:00
76.1781713262043,9344.360268055143,0.13443512940812186,0.4691072110475787,34.62702494327439,149.28240814636013,2025-11-01 08:41:00,False,2025-11-01 08:41:00
193.98287956292063,3516.2268723963443,0.29939558837168123,0.2685621674536426,53.439507327710544,157.5688850273707,2025-11-01 08:42:00,False,2025-11-01 08:42:00
168.42378462714174,1014.2082844921651,0.35871552541701346,0.10097810681776109,35.816713404790356,135.00361753115675,2025-11-01 08:43:00,False,2025-11-01 08:43:00
167.66574094222756,4858.7175918632565,0.804437207679505,0.1674910890941077,48.60966539758215,143.44487838608632,2025-11-01 08:44:00,True,2025-11-01 08:44:00
93.73863195899406,2567.7656772050796,0.278759872414553,0.14727556355209093,25.780401801308876,84.12522300220702,2025-11-01 08:45:00,False,2025-11-01 08:45:00
82.96390046753304,2848.7290196192284,0.21070496386720317,0.9730767979122983,44.99159587729613,156.67556263679415,2025-11-01 08:46:00,True,2025-11-01 08:46:00
54.68141438614125,3072.8996492628658,0.9574480190380962,0.7592925069184736,54.78248801339136,89.7736655469391,2025-11-01 08:47:00,False,2025-11-01 08:47:00
11.275099330185423,8030.258978326634,0.0088632851134689,0.967761465269562,34.32737782333238,132.20175132082682,2025-11-01 08:48:00,False,2025-11-01 08:48:00
172.94447525101063,5391.612766752545,0.9978208556819782,0.43974048650790853,10.847109033742772,115.11861172008894,2025-11-01 08:49:00,False,2025-11-01 08:49:00
162.58020182601553,3113.0769915600363,0.6768212988573956,0.2783684816626566,16.12785690181189,145.45135402540558,2025-11-01 08:50:00,False,2025-11-01 08:50:00
199.9435346572261,6103.3378331091835,0.8284692994491171,0.7982931972091867,11.918674613844347,96.00996026278486,2025-11-01 08:51:00,False,2025-11-01 08:51:00
199.32736741478107,7161.506742231935,0.29461939634619316,0.3262539180411468,14.811421655743974,162.9972082367982,2025-11-01 08:52:00,False,2025-11-01 08:52:00
